#Acq. time (s)=	1
#Accumulations=	2
#Range (cm-¹)=	-400...800
#Windows=	3
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Instrument=	LabRAM HR Evol
#Detector=	Emulator CCD
#Objective=	x100
#Grating=	1800 gr/mm
#ND Filter=	100%
#Laser (nm)=	512 
#Slit=	150.001
#Hole=	70.0087
#Project=	A
#Sample=	B
#Site=	C
#Title=	D_23
#Remark=	
#Date=	05.10.2017 07:53
#Acquired=	05.10.2017 07:53:28
518.568	304.858
519.128	359.857
519.689	360.356
520.249	373.355
520.809	333.354
521.37	365.853
521.93	325.352
522.49	380.851
523.05	354.85
523.61	322.349
524.17	321.848
524.73	314.347
525.29	324.846
525.85	339.845
526.41	395.844
526.97	349.843
527.53	374.342
528.09	351.341
528.648	349.34
529.208	354.339
529.767	384.838
530.327	392.837
530.887	349.336
531.446	349.335
532.006	330.833
532.566	346.832
533.123	347.331
533.682	336.83
534.242	332.329
534.801	347.328
535.361	364.827
535.92	381.326
536.477	367.325
537.037	350.324
537.596	389.323
538.155	366.322
538.715	353.821
539.271	361.82
539.831	334.819
540.39	352.318
540.949	337.817
541.508	332.816
542.065	359.815
542.624	351.814
543.183	344.313
543.742	365.312
544.298	355.311
544.857	316.31
545.416	345.809
545.973	380.808
546.531	338.307
547.09	337.806
547.649	411.805
548.205	326.804
548.764	345.803
549.323	373.802
549.879	328.301
550.438	350.3
550.996	357.299
551.552	334.298
552.111	374.797
552.669	351.296
553.225	309.795
553.784	345.794
554.34	351.793
554.898	351.292
555.456	338.79
556.012	323.789
556.571	353.288
557.129	326.287
557.685	354.786
558.243	384.785
558.799	370.284
559.357	343.283
559.912	383.282
560.47	368.781
561.028	315.28
561.584	366.279
562.142	338.278
562.697	349.277
563.255	335.276
563.811	351.275
564.369	374.274
564.924	347.773
565.482	338.272
566.037	349.771
566.595	354.77
567.15	317.269
567.708	340.768
568.263	360.767
568.82	362.766
569.376	343.265
569.933	339.264
570.488	379.763
571.045	371.762
571.601	357.761
572.156	388.26
572.713	374.259
573.268	383.758
573.825	364.757
574.38	392.256
574.937	364.755
575.492	374.754
576.047	330.253
576.604	358.252
577.159	317.75
577.713	307.249
578.27	332.248
578.825	366.247
579.382	307.246
579.936	353.245
580.491	324.244
581.048	344.743
581.602	330.242
582.157	378.241
582.713	312.24
583.268	314.239
583.822	341.738
584.379	339.737
584.933	343.736
585.487	342.235
586.042	300.234
586.598	349.733
587.152	306.232
587.706	359.231
588.26	322.23
588.817	345.729
589.371	345.728
589.925	386.227
590.479	354.726
591.035	327.225
591.589	337.224
592.143	331.723
592.697	357.222
593.253	351.721
593.807	328.72
594.36	339.219
594.914	346.218
595.468	349.217
596.024	338.216
596.577	359.215
597.131	351.714
597.684	341.713
598.238	320.212
598.792	375.711
599.347	338.709
599.901	379.708
600.454	339.707
601.007	350.206
601.561	339.205
602.114	391.704
602.667	362.203
603.221	373.702
603.774	347.701
604.329	343.7
604.882	355.699
605.436	386.198
605.989	325.697
606.542	310.196
607.095	351.195
607.648	351.194
608.201	360.693
608.754	361.192
609.306	347.691
609.859	328.19
610.412	370.189
610.965	334.188
611.518	347.187
612.07	348.686
612.623	345.185
613.176	371.184
613.729	363.683
614.281	342.682
614.834	359.181
615.386	370.18
615.939	393.679
616.491	310.678
617.044	372.677
617.596	325.176
618.148	306.675
618.701	344.674
619.253	331.673
619.805	369.672
620.355	353.664
620.908	384.656
621.46	353.148
622.012	309.14
622.564	413.632
623.116	334.124
623.668	373.616
624.22	329.108
624.772	380.101
625.322	335.093
625.874	337.585
626.426	361.577
626.978	332.569
627.53	396.061
628.081	349.053
628.631	357.545
629.183	343.037
629.734	369.029
630.286	354.522
630.838	366.014
631.387	322.006
631.939	382.998
632.49	327.99
633.042	350.982
633.593	393.474
634.143	338.466
634.694	342.958
635.245	371.451
635.797	363.443
636.346	323.935
636.897	311.427
637.448	375.919
638	368.911
638.549	337.403
639.1	353.895
639.651	355.387
640.2	395.379
640.751	333.372
641.302	345.364
641.851	366.856
642.402	335.348
642.953	317.34
643.501	347.832
644.052	344.324
644.603	316.816
645.152	348.808
645.702	375.801
646.253	354.793
646.802	361.285
647.352	341.277
647.901	352.269
648.452	334.761
649.002	386.253
649.55	342.245
650.101	352.737
650.649	318.229
651.2	338.722
651.75	356.714
652.298	383.206
652.849	300.698
653.397	318.69
653.947	353.682
654.495	348.174
655.045	391.666
655.594	343.158
656.144	360.651
656.692	356.643
657.242	353.635
657.79	391.627
658.34	351.119
658.888	313.111
659.437	330.103
659.985	346.095
660.535	360.587
661.083	349.579
661.633	357.572
662.18	311.564
662.73	347.556
663.278	342.548
663.825	371.04
664.375	329.032
664.922	337.024
665.472	316.016
666.019	340.008
666.569	374.501
667.116	356.993
667.664	337.485
668.213	347.477
668.76	344.969
669.308	306.461
669.857	344.453
670.404	353.945
670.953	380.937
671.5	362.929
672.048	366.922
672.597	349.414
673.144	330.406
673.691	332.898
674.24	325.89
674.787	342.382
675.334	346.374
675.88	377.366
676.429	332.358
676.976	401.351
677.523	339.843
678.072	373.335
678.619	326.327
679.165	346.319
679.712	318.311
680.261	360.303
680.807	368.295
681.354	374.287
681.9	351.279
682.449	364.272
682.995	351.764
683.542	372.657
684.088	313.46
684.634	388.919
685.183	366.78
685.729	367.75
686.275	354.878
686.822	345.736
687.368	326.008
687.914	358.054
688.462	321.392
689.008	329.5
689.554	326.042
690.1	374.022
690.646	351.863
691.192	339.344
691.738	361.651
692.286	350.016
692.832	342.699
693.378	373.86
693.924	344.869
694.469	315.909
695.015	361.557
695.561	368.971
696.107	380.23
696.652	345.394
697.198	353.327
697.743	347.588
698.289	325.382
698.834	341.692
699.38	345.733
699.925	349.046
700.471	360.776
701.016	348.974
701.564	351.459
702.109	351.769
702.652	330.481
703.197	366.05
703.743	363.854
704.288	368.772
704.833	349.799
705.378	359.864
705.923	367.361
706.468	357.394
707.013	357.94
707.558	346.945
708.103	348.994
708.648	357.976
709.193	356.566
709.738	355.971
710.283	369.03
710.828	332.378
711.373	371.072
711.915	337.878
712.46	315.092
713.005	342.861
713.549	359.277
714.094	347.175
714.638	341.585
715.183	354.925
715.728	356.15
716.27	350.831
716.814	363.445
717.359	355.794
717.903	326.241
718.448	331.7
718.992	345.52
719.534	361.029
720.078	352.225
720.623	348.836
721.167	370.179
721.709	353.525
722.253	344.894
722.797	330.84
723.341	332.313
723.885	352.055
724.427	383.788
724.971	380.666
725.515	373.217
726.057	345.429
726.601	331.738
727.145	351.981
727.689	362.804
728.23	350.318
728.774	335.258
729.318	339.26
729.859	331.221
730.403	336.425
730.947	341.248
731.488	357.753
732.032	353.731
732.575	354.205
733.117	343.666
733.66	323.472
734.204	360.911
734.745	361.528
735.288	358.911
735.832	367.063
736.373	359.315
736.77	351.455
737.317	389.945
737.867	381.436
738.414	390.426
738.964	367.916
739.512	351.406
740.061	346.897
740.609	339.387
741.158	344.377
741.705	332.368
742.255	320.358
742.802	367.848
743.352	350.338
743.899	329.329
744.446	342.819
744.995	358.809
745.542	349.299
746.092	366.79
746.639	366.78
747.186	316.77
747.735	342.26
748.282	366.751
748.831	369.241
749.378	348.231
749.925	349.221
750.474	349.212
751.02	350.702
751.567	341.192
752.116	331.682
752.663	374.673
753.209	326.663
753.758	369.153
754.305	346.643
754.851	374.634
755.4	351.124
755.947	341.614
756.493	340.104
757.042	364.095
757.588	326.085
758.135	397.075
758.683	360.565
759.229	356.556
759.776	331.546
760.322	385.036
760.87	375.026
761.416	338.517
761.963	352.007
762.509	364.497
763.057	376.987
763.603	363.478
764.149	352.968
764.695	357.958
765.241	367.448
765.789	362.439
766.335	388.929
766.881	373.419
767.427	319.909
767.973	356.9
768.521	406.39
769.066	355.38
769.612	352.87
770.158	337.861
770.703	349.851
771.249	327.841
771.797	370.331
772.342	332.822
772.888	340.312
773.433	335.302
773.979	347.792
774.524	345.783
775.07	350.273
775.615	356.763
776.162	373.253
776.708	342.244
777.253	343.234
777.798	380.724
778.343	382.215
778.889	363.705
779.434	378.695
779.979	357.685
780.524	347.676
781.069	375.666
781.614	344.656
782.159	344.646
782.704	306.637
783.249	353.127
783.794	375.617
784.339	333.607
784.883	325.598
785.428	354.588
785.973	313.578
786.518	371.568
787.063	353.059
787.607	333.049
788.152	352.039
788.696	313.529
789.241	355.52
789.786	337.01
790.33	322
790.875	364.99
791.419	348.981
791.963	344.471
792.508	357.961
793.052	362.451
793.596	309.942
794.141	337.432
794.685	309.922
795.227	343.912
795.771	378.403
796.315	312.893
796.86	388.883
797.404	347.373
797.948	350.364
798.492	333.854
799.036	346.844
799.58	360.334
